316407	P60932|UPPP_ECOLI	316407.85675858	100.0	544.0
316407	P76223|YNJB_ECOLI	316407.85675106	100.0	792.0
316407	P76224|YNJC_ECOLI	316407.85675107	100.0	942.0
316407	P0AFY6|SBMA_ECOLI	316407.85674518	100.0	824.0
316407	P00370|DHE4_ECOLI	316407.1742869	100.0	926.0
316407	P0AC16|FOLB_ECOLI	316407.85675859	100.0	246.0
316407	P0ACB2|HEM2_ECOLI	316407.85674510	100.0	667.0
316407	P77199|YAIT_ECOLI	316407.85674512	100.0	964.0
316407	P0AAP5|IPRA_ECOLI	316407.85674516	100.0	428.0
316407	P0AD70|AMPH_ECOLI	316407.85674517	100.0	796.0
316407	P0AAV0|YBGE_ECOLI	316407.4062320	100.0	194.0
316407	P31463|YIDZ_ECOLI	316407.85676329	100.0	655.0
316407	P39400|LGOD_ECOLI	316407.85677098	100.0	701.0
316407	P39401|OPGB_ECOLI	316407.85677099	100.0	1581.0
316407	P0CF40|INSC1_ECOLI	316407.85676328	100.0	244.0
316407	P39396|YJIY_ECOLI	316407.85677094	100.0	1438.0
316407	P02942|MCP1_ECOLI	316407.85677095	100.0	1112.0
316407	P39398|LGOT_ECOLI	316407.85677096	100.0	922.0
316407	P39399|LGOR_ECOLI	316407.85677097	100.0	632.0
316407	P08956|T1RK_ECOLI	316407.85677090	100.0	2428.0
316407	P24202|MRR_ECOLI	316407.85677091	100.0	620.0
316407	P24203|YJIA_ECOLI	316407.85677092	100.0	657.0
316407	P0ADC8|YJIX_ECOLI	316407.85677093	100.0	142.0
316407	P0A6S7|GPDA_ECOLI	316407.85676434	100.0	694.0
316407	P39199|PRMB_ECOLI	316407.85675359	100.0	642.0
316407	P67553|YNFC_ECOLI	316407.85675034	100.0	488.0
316407	P76172|YNFD_ECOLI	316407.85675035	100.0	205.0
316407	P77783|YNFF_ECOLI	316407.85675036	100.0	1691.0
316407	P76173|YNFH_ECOLI	316407.85675037	100.0	556.0
316407	P76168|INTQ_ECOLI	316407.85675030	99.749	836.0
316407	P76169|YNFA_ECOLI	316407.85675031	100.0	210.0
316407	P76170|YNFB_ECOLI	316407.85675032	100.0	234.0
316407	P0A951|ATDA_ECOLI	316407.85675033	100.0	389.0
316407	P40710|NLPE_ECOLI	316407.4902934	100.0	492.0
316407	P28634|TRMO_ECOLI	316407.4902937	100.0	484.0
316407	P76175|CLCB_ECOLI	316407.85675038	100.0	828.0
316407	P0A6E9|BIOD2_ECOLI	316407.85675039	100.0	468.0
316407	P42630|TDCG_ECOLI	316407.85675910	100.0	934.0
316407	P64624|YHEO_ECOLI	316407.85676695	100.0	495.0
316407	P45523|FKBA_ECOLI	316407.85676694	100.0	536.0
316407	P45531|TUSC_ECOLI	316407.85676697	100.0	239.0
316407	P38051|MENF_ECOLI	316407.1799622	100.0	887.0
316407	P0ADW8|YHEV_ECOLI	316407.85676691	100.0	137.0
316407	P45522|KEFB_ECOLI	316407.85676690	100.0	1198.0
316407	P0A8R4|SLYX_ECOLI	316407.85676693	100.0	143.0
316407	P0A9K9|SLYD_ECOLI	316407.85676692	100.0	387.0
316407	P0A7S3|RS12_ECOLI	316407.85676699	100.0	251.0
316407	P45530|TUSB_ECOLI	316407.85676698	100.0	193.0
316407	P0A7J7|RL11_ECOLI	316407.85676087	100.0	285.0
316407	P37683|YIAV_ECOLI	316407.85676457	100.0	775.0
316407	P0ADK4|YIAW_ECOLI	316407.85676456	100.0	218.0
316407	P37685|ALDB_ECOLI	316407.85676455	100.0	1065.0
316407	P37686|ADH2_ECOLI	316407.85676454	100.0	782.0
316407	P14081|SELB_ECOLI	316407.85676453	100.0	1252.0
316407	P0A821|SELA_ECOLI	316407.85676452	100.0	939.0
316407	P0ACA1|YIBF_ECOLI	316407.85676451	100.0	412.0
316407	P16916|RHSA_ECOLI	316407.85676450	100.0	2828.0
316407	P0C058|IBPB_ECOLI	316407.85676358	100.0	293.0
316407	P37681|YIAT_ECOLI	316407.85676459	100.0	507.0
316407	P37682|YIAU_ECOLI	316407.85676458	100.0	676.0
316407	P76466|YFAT_ECOLI	316407.85675320	100.0	435.0
316407	P45508|YFAL_ECOLI	316407.85675321	100.0	2506.0
316407	P76469|RHMA_ECOLI	316407.85675322	100.0	547.0
316407	P76471|YFAZ_ECOLI	316407.85675323	100.0	357.0
316407	P77690|ARNB_ECOLI	316407.85675324	100.0	796.0
316407	P76472|ARND_ECOLI	316407.85675325	100.0	611.0
316407	P76473|ARNT_ECOLI	316407.85675326	100.0	1117.0
316407	Q47377|ARNE_ECOLI	316407.85675327	100.0	217.0
316407	P76474|ARNF_ECOLI	316407.85675328	100.0	248.0
316407	P0A9I1|CITE_ECOLI	316407.4062233	100.0	610.0
316407	P77510|DPIB_ECOLI	316407.4062236	100.0	1132.0
316407	P0AEF4|DPIA_ECOLI	316407.4062237	100.0	466.0
316407	P69330|CITD_ECOLI	316407.4062234	100.0	197.0
316407	P0A9P6|DEAD_ECOLI	316407.85675958	100.0	1261.0
316407	P36646|HOFC_ECOLI	316407.85674330	100.0	808.0
316407	P36645|HOFB_ECOLI	316407.85674331	100.0	937.0
316407	P36647|PPDD_ECOLI	316407.85674332	100.0	303.0
316407	P30011|NADC_ECOLI	316407.85674333	100.0	604.0
316407	P15993|AROP_ECOLI	316407.85674334	100.0	916.0
316407	P0ACL9|PDHR_ECOLI	316407.85674335	100.0	508.0
316407	P0AFG8|ODP1_ECOLI	316407.85674336	100.0	1845.0
316407	P0A9P0|DLDH_ECOLI	316407.85674337	100.0	957.0
316407	P36682|YACH_ECOLI	316407.85674338	100.0	1273.0
316407	P36683|ACNB_ECOLI	316407.85674339	100.0	1776.0
316407	P18776|DMSB_ECOLI	316407.1651422	100.0	430.0
316407	P18777|DMSC_ECOLI	316407.1651423	100.0	558.0
316407	P0A8L1|SYS_ECOLI	316407.1651420	100.0	891.0
316407	P45543|FRLD_ECOLI	316407.85676667	100.0	539.0
316407	P09373|PFLB_ECOLI	316407.1651427	100.0	1588.0
316407	P75955|YCFT_ECOLI	316407.4062683	100.0	718.0
316407	P0AC23|FOCA_ECOLI	316407.1651428	100.0	578.0
316407	P23721|SERC_ECOLI	316407.1651429	100.0	751.0
316407	P75954|YCFS_ECOLI	316407.4062682	100.0	655.0
316407	P0AF78|YJFJ_ECOLI	316407.85676933	100.0	449.0
316407	P0AB40|BHSA_ECOLI	316407.4062681	100.0	171.0
316407	P0C960|EMTA_ECOLI	316407.85674869	100.0	419.0
316407	P64581|YQJD_ECOLI	316407.85675898	100.0	199.0
316407	P69432|PGAD_ECOLI	316407.4062585	100.0	280.0
316407	P75905|PGAC_ECOLI	316407.4062586	100.0	910.0
316407	P0AFY2|SANA_ECOLI	316407.85675258	100.0	491.0
316407	P64536|YEIS_ECOLI	316407.85675259	100.0	159.0
316407	P33371|DUSC_ECOLI	316407.85675254	100.0	648.0
316407	P60632|YOHJ_ECOLI	316407.85675255	100.0	261.0
316407	P0AD19|YOHK_ECOLI	316407.85675256	100.0	457.0
316407	P0ABF6|CDD_ECOLI	316407.85675257	100.0	603.0
316407	P33366|YOHD_ECOLI	316407.85675250	100.0	383.0
316407	P33368|YOHF_ECOLI	316407.85675251	100.0	519.0
316407	P33369|MDTQ_ECOLI	316407.85675252	100.0	732.0
316407	P62517|OPGH_ECOLI	316407.1651516	100.0	1744.0
316407	P0AAW1|YBHP_ECOLI	316407.4062347	100.0	527.0
316407	P75769|YBHM_ECOLI	316407.4062344	100.0	476.0
316407	P75770|YBHN_ECOLI	316407.4062345	100.0	632.0
316407	P0AAC4|YBHL_ECOLI	316407.4062342	100.0	461.0
316407	P75767|GNGF_ECOLI	316407.4062340	100.0	607.0
316407	P30749|MOAE_ECOLI	316407.4062341	100.0	308.0
316407	P0AAW5|YBHQ_ECOLI	316407.4062348	100.0	270.0
316407	P77161|GLXR_ECOLI	316407.85674647	100.0	590.0
316407	P0A6W3|MRAY_ECOLI	316407.21321968	100.0	717.0
316407	P14900|MURD_ECOLI	316407.21321969	100.0	899.0
316407	P22188|MURE_ECOLI	316407.21321966	100.0	1015.0
316407	P0AFQ5|RUTC_ECOLI	316407.4062564	100.0	264.0
316407	P0AD68|FTSI_ECOLI	316407.21321965	100.0	1202.0
316407	P75894|RUTE_ECOLI	316407.4062562	100.0	404.0
316407	P75895|RUTD_ECOLI	316407.4062563	100.0	543.0
316407	P75892|RUTG_ECOLI	316407.4062560	100.0	863.0
316407	P0ACP1|CRA_ECOLI	316407.21321961	100.0	687.0
316407	P30139|THIG_ECOLI	316407.85676079	100.0	517.0
316407	O32583|THIS_ECOLI	316407.85676078	100.0	129.0
316407	P13016|AMPD_ECOLI	316407.21238958	100.0	381.0
316407	P0AE14|AMPE_ECOLI	316407.21238959	100.0	573.0
316407	P30136|THIC_ECOLI	316407.85676075	100.0	1318.0
316407	P0AFX4|RSD_ECOLI	316407.85676074	100.0	324.0
316407	P30138|THIF_ECOLI	316407.85676077	100.0	505.0
316407	P30137|THIE_ECOLI	316407.85676076	100.0	422.0
316407	P68739|NFI_ECOLI	316407.85676071	100.0	456.0
316407	P32680|YJAG_ECOLI	316407.85676070	100.0	406.0
316407	P32664|NUDC_ECOLI	316407.85676073	100.0	534.0
316407	P29680|DCUP_ECOLI	316407.85676072	100.0	734.0
316407	P20605|FIC_ECOLI	316407.85676679	100.0	415.0
316407	P0ADX5|YHFG_ECOLI	316407.85676678	100.0	110.0
316407	P0AFL3|PPIA_ECOLI	316407.85676677	100.0	388.0
316407	P60778|TSGA_ECOLI	316407.85676676	100.0	789.0
316407	P08201|NIRB_ECOLI	316407.85676675	100.0	1753.0
316407	P0A9I8|NIRD_ECOLI	316407.85676674	100.0	224.0
316407	P0AC26|NIRC_ECOLI	316407.85676673	100.0	535.0
316407	P0AEA8|CYSG_ECOLI	316407.85676672	100.0	934.0
316407	P64627|YHFL_ECOLI	316407.85676671	100.0	115.0
316407	P45539|FRLA_ECOLI	316407.85676670	100.0	887.0
316407	P75958|LOLE_ECOLI	316407.4062690	100.0	836.0
316407	P75959|NAGK_ECOLI	316407.4062691	100.0	619.0
316407	P75960|NPD_ECOLI	316407.4062692	100.0	579.0
316407	P75961|YCFZ_ECOLI	316407.4062693	100.0	535.0
316407	P27431|ROXA_ECOLI	316407.4062695	100.0	763.0
316407	P25746|HFLD_ECOLI	316407.4062696	100.0	430.0
316407	P0AEH3|ELAA_ECOLI	316407.1799624	100.0	319.0
316407	P0AEI6|NUDJ_ECOLI	316407.4062698	100.0	320.0
316407	P75966|RLUE_ECOLI	316407.4062699	100.0	446.0
316407	P42616|YQJC_ECOLI	316407.85675897	100.0	240.0
316407	P28638|YHDJ_ECOLI	316407.85676053	100.0	613.0
316407	P75962|YMFA_ECOLI	316407.85674842	100.0	311.0
316407	P39451|ADHP_ECOLI	316407.1742410	100.0	683.0
316407	P0C0L2|OSMC_ECOLI	316407.1742412	100.0	294.0
316407	P0AEU0|HISJ_ECOLI	316407.1799690	100.0	532.0
316407	P32672|PTFC2_ECOLI	316407.85676112	100.0	709.0
316407	P32670|PTFX2_ECOLI	316407.85676113	100.0	1714.0
316407	P65294|YGDR_ECOLI	316407.85675649	100.0	149.0
316407	P67127|YGDQ_ECOLI	316407.85675648	100.0	466.0
316407	P32668|YIJF_ECOLI	316407.85676116	100.0	427.0
316407	P0ABT8|YIJE_ECOLI	316407.85676117	100.0	585.0
316407	P32669|FSAB_ECOLI	316407.85676114	100.0	447.0
316407	P0A9S5|GLDA_ECOLI	316407.85676115	100.0	747.0
316407	P0A884|TYSY_ECOLI	316407.85675643	100.0	555.0
316407	P33554|PPDA_ECOLI	316407.85675642	100.0	322.0
316407	P08371|PPDB_ECOLI	316407.85675641	100.0	385.0
316407	P0AEZ1|METF_ECOLI	316407.85676119	100.0	617.0
316407	P06722|MUTH_ECOLI	316407.85675647	100.0	460.0
316407	P0A776|RPPH_ECOLI	316407.85675646	100.0	365.0
316407	P37177|PT1P_ECOLI	316407.85675645	100.0	1518.0
316407	P07821|FHUC_ECOLI	316407.85674357	100.0	540.0
316407	P0AE08|AHPC_ECOLI	316407.4062222	100.0	389.0
316407	P52125|YFJJ_ECOLI	316407.85675489	100.0	434.0
316407	P52124|YFJI_ECOLI	316407.85675488	100.0	975.0
316407	P69681|AMTB_ECOLI	316407.85674591	100.0	842.0
316407	P32053|INTA_ECOLI	316407.85675485	100.0	855.0
316407	P0A832|SSRP_ECOLI	316407.85675484	100.0	332.0
316407	P33997|ALPA_ECOLI	316407.85675487	100.0	145.0
316407	P52123|YFJH_ECOLI	316407.85675486	100.0	664.0
316407	P0AGD7|SRP54_ECOLI	316407.85675481	100.0	911.0
316407	P0A7T3|RS16_ECOLI	316407.85675480	100.0	167.0
316407	P37908|YFJD_ECOLI	316407.85675483	100.0	805.0
316407	P64432|YPJD_ECOLI	316407.85675482	100.0	530.0
316407	P08370|YGDB_ECOLI	316407.85675640	100.0	274.0
316407	P39365|SGCC_ECOLI	316407.85677045	100.0	858.0
316407	P0A905|SLYB_ECOLI	316407.1742707	100.0	299.0
316407	P26649|GLGS_ECOLI	316407.1805589	100.0	141.0
316407	P75793|PFLF_ECOLI	316407.85674770	100.0	1690.0
316407	P0AAJ3|FDNH_ECOLI	316407.1742408	100.0	614.0
316407	P36554|MDTD_ECOLI	316407.1736786	100.0	928.0
316407	P77368|YBCL_ECOLI	316407.85674680	100.0	376.0
316407	P69801|PTNC_ECOLI	316407.1736456	100.0	522.0
316407	Q47269|YBCN_ECOLI	316407.85674682	100.0	320.0
316407	Q47270|NINE_ECOLI	316407.85674683	100.0	114.0
316407	P68661|YBCO_ECOLI	316407.85674684	100.0	198.0
316407	P0AG74|RUSA_ECOLI	316407.85674685	100.0	252.0
316407	Q47272|YLCG_ECOLI	316407.85674686	100.0	96.7
316407	Q47274|REQ1_ECOLI	316407.85674687	100.0	263.0
316407	P77791|MAA_ECOLI	316407.85674598	100.0	379.0
316407	P37050|YADN_ECOLI	316407.85674350	100.0	389.0
316407	P21151|FADA_ECOLI	316407.85676208	100.0	790.0
316407	P0AEN1|FRE_ECOLI	316407.85676209	100.0	482.0
316407	P21165|PEPQ_ECOLI	316407.85676206	100.0	924.0
316407	P21177|FADB_ECOLI	316407.85676207	100.0	1490.0
316407	P0AFZ7|TRKH_ECOLI	316407.85676204	100.0	967.0
316407	P27862|YIGZ_ECOLI	316407.85676205	100.0	417.0
316407	P32125|MOBB_ECOLI	316407.85676202	100.0	347.0
316407	P0ACB4|HEMG_ECOLI	316407.85676203	100.0	382.0
316407	P0ADP9|YIHD_ECOLI	316407.85676200	100.0	180.0
316407	P32173|MOBA_ECOLI	316407.85676201	100.0	403.0
316407	P30130|FIMD_ECOLI	316407.85677060	100.0	1812.0
316407	P75811|RCDA_ECOLI	316407.85674776	100.0	372.0
316407	Q6BF16|DGOA_ECOLI	316407.85676351	100.0	413.0
316407	P0ABP8|DEOD_ECOLI	316407.85677123	100.0	488.0
316407	P0A703|HYBF_ECOLI	316407.85675799	100.0	227.0
316407	P0AAM7|HYBG_ECOLI	316407.85675798	100.0	166.0
316407	P0ACI6|ASNC_ECOLI	316407.85676295	100.0	313.0
316407	Q46841|YGHQ_ECOLI	316407.85675791	100.0	711.0
316407	Q46843|YGHS_ECOLI	316407.85675793	100.0	491.0
316407	P64572|YGHR_ECOLI	316407.85675792	100.0	516.0
316407	P43676|PITB_ECOLI	316407.85675795	100.0	1010.0
316407	Q46844|YGHT_ECOLI	316407.85675794	100.0	475.0
316407	P08191|FIMH_ECOLI	316407.85677063	100.0	597.0
316407	P0AES0|GSP_ECOLI	316407.85675796	100.0	1289.0
316407	P0AG14|SOHB_ECOLI	316407.1742067	100.0	717.0
316407	P75717|EXOD_ECOLI	316407.85674674	100.0	180.0
316407	P0A8J8|RHLB_ECOLI	316407.85676268	100.0	870.0
316407	P76278|YEBZ_ECOLI	316407.85675145	100.0	570.0
316407	P16689|PHNM_ECOLI	316407.85676848	100.0	781.0
316407	P16679|PHNL_ECOLI	316407.85676849	100.0	461.0
316407	P32721|ALSA_ECOLI	316407.85676840	100.0	1050.0
316407	P39265|ALSB_ECOLI	316407.85676841	100.0	624.0
316407	P0ACS7|RPIR_ECOLI	316407.85676842	100.0	612.0
316407	P37351|RPIB_ECOLI	316407.85676843	100.0	305.0
316407	P60955|LGT_ECOLI	316407.85675644	100.0	581.0
316407	P16692|PHNP_ECOLI	316407.85676845	100.0	522.0
316407	P16691|PHNO_ECOLI	316407.85676846	100.0	301.0
316407	P16690|PHNN_ECOLI	316407.85676847	100.0	380.0
316407	P0AC35|TTDB_ECOLI	316407.85675863	100.0	413.0
316407	P05847|TTDA_ECOLI	316407.85675862	100.0	626.0
316407	P45463|TTDR_ECOLI	316407.85675861	100.0	645.0
316407	P60782|PLSY_ECOLI	316407.85675860	100.0	410.0
316407	P0ABS5|DNAG_ECOLI	316407.85675867	100.0	1202.0
316407	P68679|RS21_ECOLI	316407.85675866	100.0	139.0
316407	P05852|TSAD_ECOLI	316407.85675865	100.0	684.0
316407	P39414|TTDT_ECOLI	316407.85675864	100.0	951.0
316407	P0A9H1|MUG_ECOLI	316407.85675869	100.0	346.0
316407	P00579|RPOD_ECOLI	316407.85675868	100.0	1255.0
316407	P32675|PFLC_ECOLI	316407.85676109	100.0	601.0
316407	P67153|YQFA_ECOLI	316407.85675711	100.0	430.0
316407	P31456|CBRA_ECOLI	316407.85676354	100.0	739.0
316407	P40719|QSEC_ECOLI	316407.85675829	100.0	910.0
316407	P37653|BCSA_ECOLI	316407.85676511	100.0	1803.0
316407	P52076|QSEB_ECOLI	316407.85675828	100.0	442.0
316407	P37326|INTS_ECOLI	316407.1799746	100.0	797.0
316407	P63284|CLPB_ECOLI	316407.1799995	100.0	1732.0
316407	P0AEB5|YNAI_ECOLI	316407.1742187	100.0	700.0
316407	P77333|PGRR_ECOLI	316407.1742185	100.0	602.0
316407	P76297|FLHE_ECOLI	316407.1736523	100.0	259.0
316407	P11875|SYR_ECOLI	316407.1736522	100.0	1196.0
316407	P67826|CUTC_ECOLI	316407.1736520	100.0	511.0
316407	P0AC02|BAMD_ECOLI	316407.1799999	100.0	507.0
316407	P77730|YDCR_ECOLI	316407.1742348	100.0	962.0
316407	P77795|YDCT_ECOLI	316407.1742349	100.0	692.0
316407	P0A8W0|NANR_ECOLI	316407.85676019	100.0	538.0
316407	P77626|SUTR_ECOLI	316407.1742340	100.0	372.0
316407	P0AF48|YJBQ_ECOLI	316407.85676808	100.0	287.0
316407	P0ABF1|PCNB_ECOLI	316407.85674351	100.0	960.0
316407	P0A6L4|NANA_ECOLI	316407.85676018	100.0	611.0
316407	P0AFT5|BTSR_ECOLI	316407.85675238	100.0	487.0
316407	P37672|DLGD_ECOLI	316407.85676468	100.0	687.0
316407	P76104|YDCP_ECOLI	316407.1742347	100.0	1360.0
316407	P25534|UBIH_ECOLI	316407.85675719	100.0	797.0
316407	P0AEG1|DPPC_ECOLI	316407.85676502	100.0	595.0
316407	P23874|HIPA_ECOLI	316407.85674997	100.0	910.0
316407	P25535|UBII_ECOLI	316407.85675718	100.0	823.0
316407	P0A707|IF3_ECOLI	316407.1742797	100.0	360.0
316407	P64508|YOBF_ECOLI	316407.85675135	100.0	97.4
316407	P76264|MNTP_ECOLI	316407.85675134	100.0	367.0
316407	P64512|MGRB_ECOLI	316407.85675137	100.0	94.7
316407	P64499|YEBO_ECOLI	316407.85675136	100.0	186.0
316407	P64490|YOAC_ECOLI	316407.85675131	100.0	204.0
316407	P0AEB7|YOAB_ECOLI	316407.85675130	100.0	234.0
316407	P67601|YOBD_ECOLI	316407.85675133	100.0	301.0
316407	P67338|YOAH_ECOLI	316407.85675132	100.0	118.0
316407	P45423|YHCG_ECOLI	316407.85676013	100.0	779.0
316407	P45577|PROQ_ECOLI	316407.85675139	100.0	474.0
316407	Q2MB16|YOBH_ECOLI	316407.85675138	100.0	159.0
316407	P0AFM4|PSIF_ECOLI	316407.85674525	100.0	215.0
316407	P00634|PPB_ECOLI	316407.85674524	100.0	965.0
316407	P0A9L8|P5CR_ECOLI	316407.85674527	100.0	545.0
316407	P0AAP1|ADRA_ECOLI	316407.85674526	100.0	761.0
316407	P0AAQ0|YAIZ_ECOLI	316407.85674521	100.0	143.0
316407	P0AAP7|YAIY_ECOLI	316407.85674520	100.0	209.0
316407	P0AAN9|IRAP_ECOLI	316407.85674523	100.0	172.0
316407	P0A6J8|DDLA_ECOLI	316407.85674522	100.0	748.0
316407	P45420|YHCD_ECOLI	316407.85676010	100.0	1631.0
316407	P0A6E1|AROL_ECOLI	316407.85674529	100.0	356.0
316407	P0A8D3|YAII_ECOLI	316407.85674528	100.0	308.0
316407	P0A6Q3|FABA_ECOLI	316407.1655500	100.0	350.0
316407	P0AEZ3|MIND_ECOLI	316407.1651574	100.0	541.0
316407	P18196|MINC_ECOLI	316407.1651575	100.0	476.0
316407	P76143|LSRF_ECOLI	316407.85675001	100.0	607.0
316407	P76142|LSRB_ECOLI	316407.85675000	100.0	696.0
316407	P52097|TILS_ECOLI	316407.4902929	100.0	870.0
316407	P52096|YAER_ECOLI	316407.4902928	100.0	270.0
316407	P76147|YNEF_ECOLI	316407.85675005	100.0	647.0
316407	P76146|YNEE_ECOLI	316407.85675004	100.0	622.0
316407	P76149|SAD_ECOLI	316407.85675007	100.0	949.0
316407	P76148|YNEG_ECOLI	316407.85675006	100.0	251.0
316407	P0AEY1|MARC_ECOLI	316407.85675009	100.0	439.0
316407	P76150|YNEK_ECOLI	316407.85675008	100.0	758.0
316407	P0A6Q6|FABZ_ECOLI	316407.4902921	100.0	307.0
316407	P21645|LPXD_ECOLI	316407.4902920	100.0	693.0
316407	P10443|DPO3A_ECOLI	316407.4902925	100.0	2384.0
316407	P24200|MCRA_ECOLI	316407.1651571	100.0	574.0
316407	P0DP64|YBEM_ECOLI	316407.4062249	100.0	382.0
316407	P0A8M6|YEEX_ECOLI	316407.1736673	100.0	218.0
316407	P0AF24|NAGD_ECOLI	316407.1651278	100.0	518.0
316407	P77318|YDEN_ECOLI	316407.85674993	100.0	1161.0
316407	P22106|ASNB_ECOLI	316407.1651277	100.0	1157.0
316407	P77538|YFHR_ECOLI	316407.1799942	100.0	585.0
316407	P76485|YFBO_ECOLI	316407.85675339	100.0	286.0
316407	P45537|YHFK_ECOLI	316407.85676682	100.0	1436.0
316407	P0ACJ8|CRP_ECOLI	316407.85676683	99.524	434.0
316407	P00903|PABA_ECOLI	316407.85676680	100.0	391.0
316407	P18335|ARGD_ECOLI	316407.85676681	100.0	835.0
316407	P67624|YHEU_ECOLI	316407.85676686	100.0	149.0
316407	P45524|YHET_ECOLI	316407.85676687	100.0	714.0
316407	P0ADX1|YHFA_ECOLI	316407.85676684	100.0	276.0
316407	P0AEX5|KPPR_ECOLI	316407.85676685	100.0	599.0
316407	P63389|YHES_ECOLI	316407.85676688	100.0	1301.0
316407	P0A756|KEFG_ECOLI	316407.85676689	100.0	382.0
316407	P00550|PTM3C_ECOLI	316407.85676444	100.0	1292.0
316407	P32108|YIBI_ECOLI	316407.85676445	100.0	247.0
316407	P0AFV0|YIBH_ECOLI	316407.85676446	100.0	771.0
316407	P32106|YIBG_ECOLI	316407.85676447	100.0	318.0
316407	P0ADK8|YIBL_ECOLI	316407.85676440	100.0	239.0
316407	P76462|YFAP_ECOLI	316407.85675318	100.0	535.0
316407	P0AF10|MTLR_ECOLI	316407.85676442	100.0	397.0
316407	P09424|MTLD_ECOLI	316407.85676443	100.0	777.0
316407	P0AB85|APBE_ECOLI	316407.85675314	100.0	726.0
316407	P33934|NAPH_ECOLI	316407.85675311	100.0	583.0
316407	P0ABL3|NAPB_ECOLI	316407.85675310	100.0	317.0
316407	P33937|NAPA_ECOLI	316407.85675313	100.0	1732.0
316407	P0AAL3|NAPG_ECOLI	316407.85675312	100.0	473.0
316407	P08204|ARAB_ECOLI	316407.85674309	100.0	1162.0
316407	P0AAB6|GALF_ECOLI	316407.1736745	100.0	609.0
316407	P39220|YABP_ECOLI	316407.85674305	100.0	448.0
316407	P77746|YBDO_ECOLI	316407.4062220	100.0	611.0
316407	P39177|USPG_ECOLI	316407.4062223	100.0	285.0
316407	P0AA37|RLUA_ECOLI	316407.85674306	100.0	456.0
316407	P0A754|KEFF_ECOLI	316407.85674301	100.0	365.0
316407	P77316|YBDR_ECOLI	316407.4062224	100.0	843.0
316407	P06992|RSMA_ECOLI	316407.85674303	100.0	564.0
316407	P05637|APAH_ECOLI	316407.85674302	100.0	580.0
316407	P76250|DMLR_ECOLI	316407.1736422	100.0	630.0
316407	P09557|DICB_ECOLI	316407.1742576	100.0	127.0
316407	P76076|YDBL_ECOLI	316407.85674934	100.0	219.0
316407	P0A6I0|KCY_ECOLI	316407.1651431	100.0	454.0
316407	P0A6D3|AROA_ECOLI	316407.1651430	100.0	881.0
316407	P77377|WZXC_ECOLI	316407.1736748	100.0	976.0
316407	P77293|GTRB_ECOLI	316407.1799748	100.0	616.0
316407	P0AG67|RS1_ECOLI	316407.1651439	100.0	1110.0
316407	P76254|CNTB_ECOLI	316407.1736426	100.0	669.0
316407	P64448|YNBE_ECOLI	316407.85674933	100.0	122.0
316407	P0ADG4|SUHB_ECOLI	316407.1799941	100.0	548.0
316407	P0AG00|WZZE_ECOLI	316407.85676263	100.0	717.0
316407	P17315|CIRA_ECOLI	316407.85675269	100.0	1365.0
316407	P33018|SFGH2_ECOLI	316407.85675268	100.0	585.0
316407	P75913|GHRA_ECOLI	316407.4062597	100.0	644.0
316407	P76459|ATOA_ECOLI	316407.1736877	100.0	441.0
316407	P25889|PREA_ECOLI	316407.85675261	100.0	857.0
316407	P76440|PRET_ECOLI	316407.85675260	100.0	848.0
316407	P75915|YCDY_ECOLI	316407.4062599	100.0	375.0
316407	P75914|YCDX_ECOLI	316407.4062598	100.0	508.0
316407	P25748|GALS_ECOLI	316407.85675265	100.0	713.0
316407	P0AEE5|DGAL_ECOLI	316407.85675264	100.0	666.0
316407	P0A6T5|GCH1_ECOLI	316407.85675267	100.0	460.0
316407	P25747|YEIB_ECOLI	316407.85675266	100.0	761.0
316407	P25888|RHLE_ECOLI	316407.4062355	100.0	916.0
316407	P0ACU0|YBIH_ECOLI	316407.4062354	100.0	462.0
316407	P0A9K1|PHOH_ECOLI	316407.1651507	100.0	736.0
316407	P30176|RIBX_ECOLI	316407.4062356	100.0	335.0
316407	P0AFQ2|YBHS_ECOLI	316407.4062351	100.0	759.0
316407	P75777|YBHG_ECOLI	316407.4062353	100.0	674.0
316407	P0ABW0|HCAC_ECOLI	316407.1799958	100.0	219.0
316407	P75810|YBJJ_ECOLI	316407.4062429	100.0	789.0
316407	P0AE52|BCP_ECOLI	316407.1799908	100.0	326.0
316407	P31552|CAIC_ECOLI	316407.21321919	100.0	1084.0
316407	P0AFR7|YCJO_ECOLI	316407.1742149	100.0	582.0
316407	P75898|RUTA_ECOLI	316407.4062575	100.0	798.0
316407	P22564|RIHC_ECOLI	316407.21321912	100.0	622.0
316407	P62623|ISPH_ECOLI	316407.21321911	100.0	645.0
316407	P0ACU2|RUTR_ECOLI	316407.4062576	100.0	434.0
316407	P0AFB1|NLPI_ECOLI	316407.85675959	100.0	600.0
316407	P00968|CARB_ECOLI	316407.21321915	100.0	2204.0
316407	P0A6F1|CARA_ECOLI	316407.21321914	100.0	792.0
316407	P32681|YJAH_ECOLI	316407.85676068	100.0	478.0
316407	P0ACF0|DBHA_ECOLI	316407.85676069	100.0	179.0
316407	P45769|YHDZ_ECOLI	316407.85676062	100.0	525.0
316407	P15639|PUR9_ECOLI	316407.85676063	100.0	1091.0
316407	P45767|YHDX_ECOLI	316407.85676060	100.0	778.0
316407	P45768|YHDY_ECOLI	316407.85676061	100.0	739.0
